id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
14587	Kmob106	5	Zudem sind manche Fahrradachsen in Richtung Innenstadt befestigte Aschewege, die leider bei Regenwetter nicht gut zu befahren sind.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/831#comment-831
14588	Kmob106	6	Der Untergrund wird weich, gar schlammig und ist nicht gut für Kleidung und Rad.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/831#comment-831
14589	Kmob106	7	Bei diesen bestehenden Hauptachsen würde ich mir im Kreuzungsbereich zu Nebenstraßen gerne eine Vorfahrt für Fahrräder wünschen (ist einfach durch Beschilderung oder Farbmakierung auf der Fahrbahn zu erreichen).	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/831#comment-831
14590	Kmob106	8	Das wäre ein einfaches Symbol für eine Änderung im Mobilitätskonzept und ein sichtbares Zeichen, das die Belange von Radfahren ernst genommen werden.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/831#comment-831
14591	Kmob107	1	Fahrradparkplätze	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/833#comment-833
14592	Kmob107	2	Es müssen mehr Möglichkeiten geben, sein (hochwertiges) Fahrrad vor Diebstahl zu schützen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/833#comment-833
14593	Kmob107	3	Gerade vor Museen, Biergärten (z.B. am Stadtwaldhaus), Parkanlagen, etc. also wo viele Besucher auch mit dem Fahrrad kommen, reicht ein Abschließen nicht aus.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/833#comment-833
14594	Kmob107	4	Sie müssen, auch von Versicherungen gefordert, an festen Bügel angeschlossen werden.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/833#comment-833
14595	Kmob107	5	Baumpflöcke, Zäune, Laternen oder Strassenschilder sind keine ideale Standorte.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/833#comment-833
14596	Kmob107	6	Ein Autoabstellplatz kann für sechs Fahrräder zum Parken umfunktioniert werden.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/833#comment-833
14597	Kmob107	7	Eine flächendeckendes Parksystem innerstädtisch, vor kulturelle Einrichtungen und gesellschaftliche Treffpunkte erhöhen die Nutzung von Fahrrädern.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/833#comment-833
14598	Kmob108	1	Alle Einbahnstraßen innerhalb der Ringe als Fahrradstraßen	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/838#comment-838
14599	Kmob108	2	innerhalb der Ringe sollten ALLE Einbahnstraßen als Fahrradstraße definiert werden.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/838#comment-838
14600	Kmob108	3	Sprich, die Fahrradfahrer haben Vorrang vor den KFZ, können die volle Straßenbreite einnehmen und der KFZ verkehr hat sich unterzuordnen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/838#comment-838
14601	Kmob108	4	Dann könnte man darauf verzichten, die wenigen Fahrradstrassen, die momentan als Einbahnstraße auch in entgegengesetzter Richtung zu befahren sind, zu öffnen ( z.B. Mariannenstraße- eh unsinnig, weil 20 meter parallel hierzu die Luisenstrasse verläuft, die man ja dann besser in der korrektenRichtung befahren könnte!).	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/838#comment-838
14602	Kmob108	5	Alle Fahrradstraßen dürfen nur einseitig beparkt werden, weil es ansonsten zu gefährlichen Situationen kommen kann.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/838#comment-838
14603	Kmob109	1	Verlängerung der Krefelder Promenade an RS1	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/842#comment-842
14604	Kmob109	2	Die geplante Krefelder Promenade wäre eine sehr gute und sinnvolle Erweiterung für den RS1 im Ruhrgebiet.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/842#comment-842
14605	Kmob109	3	Dadurch wäre es für Radfahrer wesentlich einfacher, sicherer und angenehmer längere Strecken zu fahren.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/842#comment-842
14606	Kmob11	1	Verbesserung Straßenzustand	mpos	title	curated	MC_K	https://www.krefeld-bewegen.de/comment/814#comment-814
14607	Kmob11	2	Regelmäßig befahren Entsorgungsfahrzeuge und Straßenreinigung des Krefelder Straßennetz.	premise	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/814#comment-814
14608	Kmob11	3	Dabei könnten Fahrzeuge eingesetzt werden die den Straßenzustand mittels Kamera/GPS Dokumentation erfassen.	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/814#comment-814
14609	Kmob11	4	Langfristig kann der Straßenzustand Überwacht und verbessert werden und es kommt zu weniger Baustellen.	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/814#comment-814
14610	Kmob110	1	Krefeld macht die Runde	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/863#comment-863
14611	Kmob110	2	Parallel zur Umsetzung der Bahnpromenade sollten die Planungen zu dem Projekt „KR macht die Runde“ (52 km rund um KR) geplant und Fördermittel akquiriert werde.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/863#comment-863
14612	Kmob111	1	Fahrrad Highways von den Stadtteilen in die Innenstadt	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/882#comment-882
14613	Kmob111	2	Ich fahre werktäglich mit dem Fahrrad von Hüls in die Innenstadt zur Arbeit und kann nur für diese Strecke sprechen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/882#comment-882
14614	Kmob111	3	Ich benutzte dazu die Bruckersche Straße, Inrather Straße,  Steckendorfer Straße, Felbelstraße , Luisenstraße.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/882#comment-882
14615	Kmob111	4	Die Inrather Straße hat einige Straßenkissen, die mit dem E-Bike schwerlich zu befahren sind.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/882#comment-882
14616	Kmob111	5	Die Moerser Straße darf nicht geradeaus überquert werden, hier müssen Radfahrer absteigen und schieben, eine Änderung wäre günstig.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/882#comment-882
14617	Kmob111	6	Die Fahrradstraße z.B. Mariannenstraße ist den Namen nicht wert, viele Schlaglöcher, beidseitige beparkt, ständig Fahrzeuge auf der Suche nach einem Parkplatz, die nicht überholt werden können.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/882#comment-882
14618	Kmob111	7	Die Infrastruktur für Fahrräder muss im gesamten Stadtgebiet massiv verbessert werden.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/882#comment-882
14619	Kmob111	8	Fahrrad fahren ist in Krefeld  sehr gefährlich.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/882#comment-882
14620	Kmob111	9	Auch fehlen Fahradständer im Stadtgebiet.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/882#comment-882
14621	Kmob112	1	Fahrradstraßen	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14622	Kmob112	2	Den Kommentaren zu den sehr schlechten Radwegen und nicht vorhandenen Abstellplätzen schließe ich mich an.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14623	Kmob112	3	"Ich sehe aber zusätzlich in Krefeld auch gute Möglichkeiten, eine ""paralleles"" Radstraßennetz aufzubauen."	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14624	Kmob112	4	Historisch bedingt haben wir viele parallel Straßenzüge zu den Haupt-Auto-Achsen: Germaniastr. statt Uerdinger Str., Mariannenstr. statt Philadelphiastr., Königsstr. statt Ostwall, Breite Str. statt Westwall etc.....	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14625	Kmob112	5	Diese Straßen ausschildern, zu Fahrradstr. klar erkennbar erklären und/oder für Autos komplett sperren.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14626	Kmob112	6	Und dann auch so gestalten (Germaniastr.), dass man als Radfahrer flüssig fahren kann, ohne alle 50m Vorfahrt achten zu müssen.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14627	Kmob112	7	(Königsstr. für Autos komplett sperren!, der jetzt angebrachte Radstreifen ist bei den entgegenkommenden Autofahrern noch nicht bekannt! - so wie es jetzt ist, kann es nicht bleiben, das ist zu gefährlich).	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14628	Kmob112	8	Noch ein Beispiel, wie man vorhandene Einrichtungen mit relativ wenig Aufwand  nutzen kann.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14629	Kmob112	9	Radstation am Bahnhof.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14630	Kmob112	10	Öffnungszeiten verlängern!	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14631	Kmob112	11	(um 22:00 ist nicht mal die Abendvorstellung im Kino vorbei), in Auto-Parkhäusern je 2 Autoplätze für Räder zur Verfügung stellen, doppelstöckig bringt man mehr als 20 Räder unter.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14632	Kmob112	12	Regen- und Diebstahl-geschützt (es sind immer mehr teure E-Bikes unterwegs).	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14633	Kmob112	13	Danke für die Initiative!	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/894#comment-894
14634	Kmob113	1	Inrather Straße	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/903#comment-903
14635	Kmob113	2	Auf der Inrather Straße gibt es Krefelder Kissen,die den Autoverkehr bremsen sollen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/903#comment-903
14636	Kmob113	3	Für Radfahrer gibt es an der Seite einen abgesenkten Bereich, so dass das Krefelder Kissen ohne abzubremsen passiert werden kann.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/903#comment-903
14637	Kmob113	4	Leider blockieren Autos häufig den abgesenkten Bereich, was über Poller o.ä. auf den Seitenstreifen (?) verhindert werden sollte.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/903#comment-903
14638	Kmob114	1	Inrather Straße Ecke Schroersdyk	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/904#comment-904
14639	Kmob114	2	In dem Kreuzungsbereich wird der Verkehr über kleine Rampen verlangsamt.für Radfahrer sind die Rampen sehr steil,so dass stark abgebremst werden muss.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/904#comment-904
14640	Kmob114	3	Vorschlag: rechts am Rand einen Bereich, ausreichend breit, zu einer längeren weniger steilen Rampe umbauen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/904#comment-904
14641	Kmob114	4	Ausreichend breit bedeutet dabei, dass ein Rad, auch ein zweispuriges Lastenrad, die Rampe benutzen kann.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/904#comment-904
14642	Kmob114	5	Dabei allerdings so schmal, dass ein PKW mit einer Radspur zwingend über den steilen Teil der Rampe fahren muss.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/904#comment-904
14643	Kmob115	1	Radweg auf Ringstraßen	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/908#comment-908
14644	Kmob115	2	Die Wechsel von ein- und zweispurigem PKW-Verkehr auf dem Ring ab Deutscher Ring bis Neue Ritterstraße sind für den Verkehrsfluss ineffektiv, andererseits könnte ein Umsteigen auf das Fahrrad das Verkehrsaufkommen auf diesen Strecken entlasten.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/908#comment-908
14645	Kmob115	3	Vorschlag: durchgehender breiter Fahrradweg auf den Ringstraßen mit Sperrung der z.Teil vorhandenen 2. PKW-Spur, in den einspurigen Abschnitten (z.B. vor dem Nordbahnhof) Parkverbot bzw. ,wo machbar, Parknischen für Anwohner.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/908#comment-908
14646	Kmob116	1	Ampeln über Ampeln	premise	title	single	MC_K	https://www.krefeld-bewegen.de/comment/911#comment-911
14647	Kmob116	2	Ich fahre mit dem Fahrrad etwa 2,5 Km zur Arbeit in der Innenstadt.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/911#comment-911
14648	Kmob116	3	Zwischenzeitlich habe ich ausgerechnet, dass auf meinem Arbeitsweg im Durchschnitt alle 200 Meter eine Ampel ist.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/911#comment-911
14649	Kmob116	4	Diese sind natürlich gefühlt immer rot.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/911#comment-911
14650	Kmob116	5	Auf jeden Fall ist es extrem mühsam und macht wenig Spass.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/911#comment-911
14651	Kmob116	6	Von den Gefahrenquellen durch schlechte Wegführung (links abbiegen für Radfahrer...) fange ich jetzt besser nicht an.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/911#comment-911
14652	Kmob117	1	Sicherheitsabstand zu Kfz-Längsparkern	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/913#comment-913
14653	Kmob117	2	An vielen Stellen befinden sich Radwege, Schutzstreifen oder Radfahrstreifen unmittelbar neben Kfz-Parkstreifen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/913#comment-913
14654	Kmob117	3	Insbesondere beim Längsparken besteht deshalb eine erhebliche Gefahr, dass Radfahrende Opfer von Türunfällen werden.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/913#comment-913
14655	Kmob117	4	Die Mindestsicherheitsabstände müssen unbedingt eingehalten werden.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/913#comment-913
14656	Kmob117	5	Wenn der Platz nicht reicht, müssen ggf. Kfz-Stellplätze entfallen oder andere Lösungen gesucht werden, die Radfahrende ausreichend schützen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/913#comment-913
14657	Kmob118	1	Innerer Ring und äußerer Ring	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/914#comment-914
14658	Kmob118	2	Das Konzept sieht einen sternförmigen Ausbau der Rad-Infrastruktur vor.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/914#comment-914
14659	Kmob118	3	Eine sinnvolle Ergänzung sind ein innerer Ring und ein äußerer Ring um das Zentrum, das durch die vielen Querstraßen nur eine geringere Durchschnittsgeschwindigkeit ermöglicht, vermeiden zu können.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/914#comment-914
14660	Kmob118	4	"Eine ""Direktverbindung"" zwischen äußeren Stadtteilen ermöglicht es bei einer hohen Reisegeschwindigkeit sicher Krefeld zu befahren."	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/914#comment-914
14661	Kmob118	5	So führt mein Arbeitsweg von Krefeld Hülser Berg nach Fischeln über Krefeld Hüls, Widdersche Straße, Oberbenrader Straße, Hückelsmay, Anrather Straße, Campus Fichtenhain nach Fischeln-Süd (und dann bis Meerbusch Osterrath).	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/914#comment-914
14662	Kmob118	6	Über 3 Jahre praktisch täglich gependelt.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/914#comment-914
14663	Kmob118	7	Sicher und flott zu radeln.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/914#comment-914
14664	Kmob118	8	Quer durch die Innenstadt hätte mich wahrscheinlich irgendwann ein Auto erwischt...	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/914#comment-914
14665	Kmob119	1	Andere Verkehrsflächenaufteilung	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/943#comment-943
14666	Kmob119	2	Es wird sich nicht vermeiden lassen, Parkflächen (entlang der Straßen) zurückzubauen und mehr Einbahnstraßen einzurichten, um Platz für den Radverkehr zu schaffen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/943#comment-943
14667	Kmob12	1	Shared Space	non-arg	title	curated	MC_K	https://www.krefeld-bewegen.de/comment/818#comment-818
14668	Kmob12	2	Shared Space-Konzepte sind illusorisch und potenziell gefährlich - gerade an Orten, die, wie der Hauptbahnhof, von Hektik geprägt sind - Autofahrer wollen schnell jemanden absetzen, Fußgänger rennen von der Bahnhaltestelle in Richtung Zug ... das kann nur Unfälle provozieren.	premise	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/818#comment-818
14669	Kmob12	3	Gute Zufahrtsmöglichkeiten mit Haltebuchten zum Bringen und Abholen und Fußgängerübewege mit Ampel sind sinnvoller.	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/818#comment-818
14670	Kmob12	4	Außerderdem braucht Krefeld dringend eine funktionierende Park-and-Ride-Lösung am Bahnhof (... auch in Duisburg gibt es am Bahnhof ein Kino-Parkhaus - dort kann man mit Bahncard zum reduzierten Preis parken - ohne zusätzlichen Zeitaufwand, einfach Bahncard in den Automaten stecken).	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/818#comment-818
14671	Kmob120	1	Blinder Aktionismus	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/950#comment-950
14672	Kmob120	2	Die Sperrung von Glindholz- und Maybachstraße zugunsten ein paar weniger Radfahrer im Jahr ist mal wieder reiner blinder Aktionismus.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/950#comment-950
14673	Kmob120	3	Bereits heute gibt es auf dem Stück zwischen Kuhleshütte und Hausbend einen durchgehenden Radweg entlang der Bahnstrecke 044, der aber auch in Sommerzeiten kaum genutzt wird.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/950#comment-950
14674	Kmob120	4	Stattdessen soll nun die Buddestraße mit Autoverkehr übermäßig belastet werden - das ist absolut unverhältnismäßig!	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/950#comment-950
14675	Kmob120	5	Ein Schranken- oder Ampelsystem reicht vollkommen aus, um den Bedürfnissen von Radfahrern und Autofahrern gerecht zu werden, ohne eine der beiden Seiten derart einzuschränken!	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/950#comment-950
14676	Kmob121	1	Breitere Radwege	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/963#comment-963
14677	Kmob121	2	Ich denke, dass klarer erkennbare Radwege besser wären, da Radwege vielerorts nur minimal angedeutet sind.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/963#comment-963
14678	Kmob121	3	Diese enden (gerade in der Stadt) oft abrupt.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/963#comment-963
14679	Kmob121	4	Außerdem sollten Radwege breiter sein, da es sehr schwer ist, an manchen Autos vorbeizukommen, ohne Gefahren zu riskieren.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/963#comment-963
14680	Kmob121	5	Auch finde ich, dass viele Autofahrer die Fahrradwege versperren oder blockieren, weil sie zu nah neben den Radwegen stehen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/963#comment-963
14681	Kmob121	6	Man könnte auch versuchen, durch Werbung mehr Menschen zum Radfahren zu bewegen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/963#comment-963
14682	Kmob121	7	Zudem sollten, wie in vielen Kommentaren bereits erwähnt, die Fahrradwege repariert werden, da Wurzeln das Fahrradfahren unnötig kompliziert und sogar gefährlich machen können.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/963#comment-963
14683	Kmob122	1	Gefahrenstelle	premise	title	single	MC_K	https://www.krefeld-bewegen.de/comment/966#comment-966
14684	Kmob122	2	Der Fahrradweg Ossumer -Straße, Richtung Heinrich- Malina-Straße wird in der Kurve (Höhe Regenwasserrückhaltebecken)  zur Gefahrenstelle.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/966#comment-966
14685	Kmob122	3	Bei einer Weiterfahrt zur Kurkölner-Straße oder auf den Wirtschaftsweg, ist die Kurvenführung der Straße für den Fahrradfahrer unübersichtlich.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/966#comment-966
14686	Kmob122	4	Vorschlag : Hinweisschilder für die LKW und PKW .	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/966#comment-966
14687	Kmob123	1	"Fahrradstadt Krefeld ""wiederbeleben"""	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/974#comment-974
14688	Kmob123	2	"- Radwegenetz und Querungen der Innenstadt so organisieren, dass Nutzung ohne ""Umwege"" über Bürgersteige oder Fußgängerzonen möglich wird"	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/974#comment-974
14689	Kmob123	3	- Nutzungs-Qualität des vorhandenen Radwegenetzes herstellen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/974#comment-974
14690	Kmob123	4	"Zustand für Alltagsradler katastrophal: zu schmal, enden häufig im ""Nirwana"", beim Baustellenmanagement werden zunächst die Radwege ""geopfert"", Verstöße gegen sicherheit der Radfahrer konsequent feststellen und ahnden."	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/974#comment-974
14691	Kmob123	5	- Dauerhaft von der Priorität des motorisierten Verkehrs verabschieden...	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/974#comment-974
14692	Kmob123	6	Stadtgestaltung konsequent aus der Sicht des nichtmotorisierten Verkehrs denken und umsetzen!	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/974#comment-974
14693	Kmob123	7	"- Beirat ""Fahradstadt"" mit Rederecht im Rat der Stadt und Zugang zur Verwaltung dauerhaft installieren."	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/974#comment-974
14694	Kmob123	8	- Ziele operativ priorisieren sowie Berichtspflicht von Verwaltung und Rat zum Fortschreiten der avisierten Ziele implementieren.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/974#comment-974
14695	Kmob124	1	Gleichstellung der Mobilitätsformen	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14696	Kmob124	2	....Ausreichende Abstellmöglichkeiten (Bahnhof!), einschließlich Tiefgaragen-Nutzung an geeigneten Fahrradständern.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14697	Kmob124	3	Dies gilt auch für die Parkplätze von Einzelhändlern.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14698	Kmob124	4	...Ein Zustand der Radwege, der diese auch abends gefahrlos befahrbar macht.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14699	Kmob124	5	Dies bezieht sich sowohl auf den Zustand des Asphalts / des Pflasters als auch auf den Reinigungszustand.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14700	Kmob124	6	Nach einem Sturm die Äste lediglich von der Straße zu entfernen, auf dem Radweg jedoch liegen zu lassen ist auch eine Art, die mangelnde Gleichwertigkeit zum Ausdruck zu bringen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14701	Kmob124	7	...Ein ausreichend großes Netz an Straßen, auf denen Radfahrer tatsächlich gleichberechtigt behandelt werden.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14702	Kmob124	8	...Eine Routennetz, dass sowohl die Stadtteile, als auch die angrenzenden Städte einfach erreichbar macht.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14703	Kmob124	9	...Eine konsequente Ahndung von Halten/Parken auf Radwegen und zu engem Überholen (dafür gibt es auch Messgeräte!).	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14704	Kmob124	10	Es unterstützt die Verkehrswende nicht wenn man als Radfahrer regelmäßig mit minimalem Abstand überholt wird.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14705	Kmob124	11	"Für den Autofahrer mag das unter ""mh, war etwas knapp"" laufen, wer das aus der Perspektive des Radfahrers erlebt empfindet das anders."	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/977#comment-977
14706	Kmob125	1	Promenaden-Weg	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/987#comment-987
14707	Kmob125	2	Liebe Stadtplaner, baut den Promenaden- Radweg bitte wie geplant .	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/987#comment-987
14708	Kmob125	3	Endlich kann ich dann gefahrenfrei meinen Schulweg zur Gesamt-Schule in Oppum fahren.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/987#comment-987
14709	Kmob126	1	Zentraler Fahrradparkplatz für Innestadt	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/988#comment-988
14710	Kmob126	2	In der Innenstadt fehlen etliche sichere und geschützte  Abstellmöglichkeiten für Fahrräder.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/988#comment-988
14711	Kmob126	3	Es sollte außerdem nachgedacht werden, eine Zentrale Abstellmöglichkeit für Fahrräder in der Innenstadt zu schaffen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/988#comment-988
14712	Kmob126	4	Neben der Radstation am HBF gibt es diese nicht ggfs. sogar eine Art Fahrradparkhaus (kostenlos) nach Vorbild von Parkhäusern in den Niederlanden.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/988#comment-988
14713	Kmob127	1	Vorrang von kreuzenden Fahrradstraßen	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/989#comment-989
14714	Kmob127	2	Fahrradstraßen sollten bei Kreuzung von anderen Straßen Vorrang erhalten z.B. ist die Dionysiusstraße als zentrale Achse zum Erreichen der Innenstadt grundsätzlich ideal gedacht.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/989#comment-989
14715	Kmob127	3	An den Kreuzungspunkten mit Hubertusstraße und Westwall allerdings, ist man als Radfahrer zum Absteigen und stoppen gezwungen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/989#comment-989
14716	Kmob127	4	Solche Zentrale Fahrradstraßen und Routen in die Innenstadt sollten im Kreuzungsbereich den Vorrang erhalten, entsprechender Kennzeichnung ggfs. Verengung der Fahrbahn für Autofahrer eingeschlossen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/989#comment-989
14717	Kmob127	5	Auch hier macht ein Blick zu unserem westlichen Nachbarn in die Niederlande Sinn.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/989#comment-989
14718	Kmob128	1	Sperrung Maybachbachstrasse und Glindholzstrasse	premise	title	single	MC_K	https://www.krefeld-bewegen.de/comment/991#comment-991
14719	Kmob128	2	Ich hab nichts gegen einen neuen Fahrradweg, bin aber gegen die Sperrung der beiden Strasse.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/991#comment-991
14720	Kmob128	3	Ich fahre jeden Morgen űber die Buddestrasse und kann es mir ehrlich nicht vorstellen, dass da noch mehr Autos fahren sollen.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/991#comment-991
14721	Kmob128	4	Nehmen wir uns doch ein Beispiel an unsere Nachbarn.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/991#comment-991
14722	Kmob128	5	die Niederländer, die haben hervorragende Fahrradwege, die auch Hauptstrasse kreuzen und es harmoniert auch ohne Sperrungen.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/991#comment-991
14723	Kmob129	1	Neue Linner Str. als Ost-West-Radachse	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/1008#comment-1008
